PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target_yield
-3.9678710065371545,-0.9503348302710415,-0.2928829724984692,-0.7286261625648194,-1.1964623306197342,0.5973486265343801,-0.16677523651306372,-0.4024347262644139,0.1284123446622873,-0.37529518261630646,-0.601948907860826
-3.9793721635721373,-0.0008662480339212267,-0.19139559213088067,-0.6154753632870549,-1.062229167889372,0.6836403994474524,-0.023536353559298995,-0.4351314629084053,0.11910364343921742,-0.1724563861296073,-0.7610356412372196
-4.171897345003888,-0.7532773153915503,-0.2717329415315149,-0.7191562276508704,-1.1134640552576354,0.7029703816058257,-0.05682701121003919,-0.537504809172422,0.016445347579740238,-0.14816794212374712,-0.8676664352627935
-4.655308251901986,-0.3092405841552638,-0.29371733813091183,-0.5246687969503795,-0.8365005602863945,0.6857896045616021,0.31062232132495426,-0.5350340536500187,-0.10874710067738452,0.23281867173557969,-0.7472415494255972
-3.7162631229766903,0.4510018087523233,-0.20933792216198202,-0.655737980315777,-1.0249898557187564,0.7674090452700281,0.2171338852669272,-0.49612720104072494,0.04184106639449374,-0.0529866924424353,-0.7919588057170321
-3.8486847190132343,0.0013155984537639208,-0.1781926881435128,-0.7284675100232941,-1.0682013946673625,0.7840304059835029,-0.2800317805974507,-0.7156114647107636,0.0887748249700803,0.1721374772158558,-0.6158707981755017
-3.5317273244620284,-0.22507698605875728,-0.2307000146856577,-0.6864046530016421,-1.158733761798942,0.6854556427747838,-0.2929106885705267,-0.5413983184713272,0.17678444767928564,-0.11565172553836274,-0.8129549287066924
-4.528801858841611,-0.9734616214362909,-0.27038550765501557,-0.4795776447071681,-0.9665539147245412,0.6351281414912349,-0.1361940046213355,-0.6086239678436678,0.01988281322272035,-0.25791391765247473,-0.7611751503600745
2.043436751061917,-1.632987072285682,0.614876151513484,0.08647196358457547,-1.0222537058852388,0.6723999195780686,-0.2655501354361752,-0.3644297482181094,-0.655974180079434,-0.7309300058910558,-0.6836981989094929
2.033036063796908,-1.56521958794738,0.5708130388260263,0.21095892650685952,-0.9010244917552299,0.6193109271839812,-0.19734187871017156,-0.3509506358100353,-0.6818020820919674,-0.6498560543114305,-0.6800505954199586
1.8859341944486132,-1.5900923684080244,0.5753145996709269,0.21464559439516445,-0.8674561288231151,0.6106922877829308,-0.24862617812817556,-0.3564975248782418,-0.6600940310822203,-0.7860903827226587,-0.688294362602964
1.968139455951581,-1.1119603537308327,0.6499536353906253,0.3369559253456298,-0.7890946298434586,0.6482702315340825,-0.2742396022626315,-0.41450444495289496,-0.637306060764868,-0.7559873806037106,-0.6875535386111615
2.003512932615621,-1.3250611627922702,0.6479134492881301,0.37272496056818244,-0.8113876487528657,0.5964541648927999,-0.3068265465734698,-0.41728514744439793,-0.6335149142289047,-0.8161006197508613,-0.688830505326928
1.9034609528323259,-1.630007411649914,0.566324104888452,0.30542477707721793,-0.9087075976728234,0.623817607463606,-0.1209611011224787,-0.3021165986479925,-0.6817697173720094,-0.7332228876527536,-0.6922769916503029
1.9105011883276954,-1.1328710319329531,0.6737871893937849,0.2091366165262844,-0.8189066037875895,0.6509360460265721,-0.1470657948240219,-0.36567466516373653,-0.7033343768826193,-0.7542807540969908,-0.693425141548251
2.0955812747264675,-1.2952360734533903,0.6143230502445777,0.19204127506666624,-0.7711695126958533,0.5922280782674207,-0.3872017520544733,-0.4721349519179999,-0.6644745255710306,-0.6224392521968342,-0.6949347931879033
2.293014309466247,-1.2782722214189604,0.6314871468059713,0.28347533278528303,-0.8691709436194313,0.6227281108349737,-0.38983621486682063,-0.457924494560207,-0.5977171766450813,-0.8790912460220415,-0.6926384933920072
2.0856511662063784,-1.5310418418773477,0.6044466413502706,0.24142116042837317,-0.6103881294037083,0.4975566628895251,-0.18697113024112988,-0.4418241139475639,-0.6725656134291653,-0.49134727863431743,-0.689727640635214
2.1646166680674472,-1.1573232767819677,0.736657850019888,0.23084025549853382,-0.6018623516016269,0.523015424625718,-0.1355506167867634,-0.48768960216149254,-0.5423809418986951,-0.774398202674104,-0.6885474138221568
2.4144753163145323,-0.7542903914118221,0.7656702908004595,-0.013353799572440058,-0.7090203586727387,0.6392289400208602,-0.31047309726439026,-0.554765824336142,-0.57351084053776,-0.5867911781071675,-0.6885387581466513
2.616082545075562,-3.3056024435249323,9.529522892270451,1.784714316109612,-3.9610217583195535,-4.6079993544418265,3.3595301965854953,-0.17574233590532623,-1.5478989877052691,0.9434327741831621,-0.2445687951693718
2.643413974984604,-3.247970892998494,9.342953000716795,1.8493494665163381,-3.8354136619460006,-4.565451903840942,3.2096932167174623,-0.08236519901235952,-1.628693434052342,0.8719471389773358,-0.24571287180825832
2.686789294206175,-2.9219492386583474,9.309129775947572,1.9045919391437391,-3.819175871498639,-4.537360790107204,3.1983749007497115,-0.04134765946813184,-1.7474531909116364,0.8163287685626883,-0.2021478386738329
2.6044860215389902,-2.9617301456916323,9.129583699055425,2.032569144709632,-3.795858233125879,-4.3963716033726215,3.1885237400253663,0.22848962825644867,-1.8444393163112083,0.7369981348985397,0.4388645039292573
2.5548621816525716,-3.005391079228711,8.896468034288452,1.9311656132940003,-3.823162982830859,-4.513560426859231,2.8204997032087644,0.9020088161283771,-1.9589083679877737,0.7848303217011088,0.4253473937338139
2.815691336942932,-2.729286767121171,8.70144734424747,2.0669634603753386,-3.8478932010392035,-4.313480833969615,2.537060695090392,0.9880152864700384,-2.0208253394367914,0.5921083416567005,0.3967811187784367
2.751287582883897,-2.50011053741859,8.931750739352452,1.9931978508820707,-3.8071032110045504,-4.406385700497098,2.729744140783688,0.8458499505743395,-1.8894049911905668,0.48601839912412675,0.4589354879545843
2.734846534332294,-2.791392270949313,8.806043458131699,1.9302496252666252,-3.721253139772519,-4.504385965243132,2.8933520558517762,0.9554412438220592,-1.9774893496083414,0.8278072094734517,0.3418262349934135
2.8505431755682316,-2.8933042856972717,8.90712287827352,1.9762218018569382,-3.8355198517499294,-4.443553847288307,2.727532049344972,0.7856191713117181,-1.893332341730476,0.6642304772761534,0.36562883347641745
2.8672938573861417,-2.8022234159348183,8.933838768523946,2.0581805131427506,-3.6994293643159226,-4.554763887553554,2.9981747240482903,0.8153370339608818,-1.866498436533348,0.7737037748266631,0.3682092430918501
2.917835915460508,-2.833794221890084,8.940187120014706,2.0191697365692542,-3.706357186241933,-4.475040892642647,3.0240666424707543,0.8279813127868048,-1.765739634734855,0.8304312441376923,0.38049571989335085
2.9882463999460835,-2.4579467785707587,9.17897699819595,1.7138931829068045,-3.5182050313518474,-4.526977517066881,3.070920346106539,0.6120688482210158,-1.537730040158569,0.8413847313247694,0.3907022887865957
0.7891325634992687,-5.632890517969114,-1.524890115096689,-0.015360453502820047,-1.0264722082091697,-0.6344204595242681,1.4923061428482547,0.5370232183830788,0.33499984122485515,-0.9982995787119099,-0.36454460419504253
0.7161115483113284,-5.789797451210828,-1.5144184861999601,0.3123903589981091,-0.8635698931821054,-0.7209994947385676,1.3688250123039298,0.4437528558176569,0.35357952943073057,-1.2124360611604603,-0.29699927665105735
0.7622005395674488,-5.8272776810519025,-1.487691855415721,0.32907915718729747,-0.8062449432028658,-0.7873374494362909,1.1493537985426192,0.3930434611463172,0.4100931555499296,-1.1649059041382182,-0.3323862239048434
0.8420032482921561,-5.645010538998295,-1.4880028718208211,0.4022236619569869,-0.7612178505388548,-0.7740136918541602,1.2343311315540948,0.3807392503663315,0.42237466996328643,-1.1951265492508476,-0.18846117906995632
1.1527464243980583,-5.050070119751725,-1.376942410500415,-0.11532269782037671,-1.078737200461016,-0.593640205582436,1.1445381155500216,0.4352883761562682,0.5239207050050136,-0.7295241998561859,-0.19841724253092136
1.2049264646969013,-5.06032227297357,-1.4170400681496869,-0.029453036927807794,-1.0630815049508362,-0.6351168886617808,1.2080933823315705,0.46867814305890215,0.4770449716610722,-0.8765261987867329,-0.27679082013240625
1.3262894065291302,-5.069818104241816,-1.4637053162534925,0.04958220305415531,-0.9351187715811556,-0.6485520893636976,1.0952309342947402,0.3372484307851465,0.44361935784455603,-0.6748072006094923,-0.2287614950666244
0.5798361064825935,-6.1671131432406225,-1.5922645964673756,0.2628104888578185,-0.793156271531515,-0.8510953790133304,1.4778565674519437,0.611847116417404,0.30686137778313277,-1.2061195464365595,-0.20478578307350873
0.8871386590764169,-5.744773851782562,-1.5342073245905048,0.020007574193221408,-0.9628559638534971,-0.7448442114615405,1.3191166691039018,0.5461582856020052,0.3461550253124703,-0.9493399711411625,-0.22437255842790502
1.1907753603571216,-5.232467567841603,-1.4575013627647362,-0.022676092385621197,-0.9942706870282392,-0.6563816030449875,1.141672462202153,0.4278222557961556,0.41210504760319716,-0.7822521534592052,-0.07845416243981751
0.9466137677302172,-5.63133837782777,-1.4786649907339657,-0.16541457144089014,-0.9965923541365762,-0.7591054987866789,1.1755739126919975,0.5606646451362791,0.4129555864234032,-0.7271229824129389,-0.07431216713169893
0.5856857361033667,-6.069352634434448,-1.4986759183564022,-0.1174560681847124,-1.1118446896704524,-0.7459407881089788,1.4143023363991343,0.7242654713218882,0.39267373986808035,-1.1235945914486036,-0.09260313694716951
5.709166013323682,3.759713206757432,-1.0594481205818747,-0.2382351189084104,0.005665745232553629,-0.29693464222437466,-0.2673722227123875,-0.3728705554655245,0.25366085893744816,-0.06095762841060757,0.03927524421345991
5.825563037501569,4.172752285109251,-1.07531208883874,-0.26682510760637446,0.17843523770016673,-0.3332890025523724,0.05924994197148657,-0.28318794670195313,0.1265599785915943,-0.1689778607677691,0.11325021118595445
5.530528342304428,4.186213076437169,-1.0511158647952126,-0.2861719703634478,0.21538976441275368,-0.36241659205215754,0.0657185308394381,-0.22279138009377636,0.1179502366460247,-0.06522135670806538,0.164089066689376
5.805809816262482,3.97101328747356,-1.0834694799838227,-0.2508616984780913,0.14935204773810073,-0.39700661962267264,-0.08095691490869505,-0.21949271646228322,0.183044452056899,-0.15120356859161035,0.1321124555847941
5.830522093401949,3.949407359366841,-1.1250531089522835,-0.18002443215968458,0.22094766086753997,-0.4267995649739591,-0.01747119143653808,-0.2215544464531894,0.14994650365061132,-0.08079314017193318,0.18565137268857856
5.676431925976581,3.973792430437575,-1.0656172482042934,-0.19178322670296374,0.21075924621083697,-0.4267098519884452,-0.12803712643156123,-0.22283601511362655,0.18457340797912233,-0.15793044847119853,0.2089168101328529
5.961978006831704,3.7000356130674583,-1.1207142293835486,-0.13320891380822775,0.15042314130617884,-0.46650530438417326,-0.2692207145645943,-0.23417338281225322,0.246254168433549,-0.18775399186466538,0.21106901838945005
5.8190000019173675,4.0113420797280295,-1.1048610127714842,-0.17814153303321348,0.2624414090190096,-0.47119293897836023,-0.050176722446684016,-0.17668270037859793,0.1573903416752753,-0.15117436802846018,0.2814508617123572
6.07244196107302,3.7124970596799636,-1.1511474526913652,-0.1231161668931961,0.19546354123132692,-0.5248051569573412,-0.23825943503581262,-0.16572241396301152,0.23420670181467015,-0.16465307684689975,0.3187939916304078
5.901934481144948,3.803946367595393,-1.0908596808994715,-0.1985023352783935,0.17350519785812776,-0.5038792951640826,-0.27452576343030116,-0.15536104610351617,0.24935066432404848,-0.23283458412625901,0.1912902907017824
5.908005691518163,3.6301306052167517,-1.0946106889144216,-0.13791456556759052,0.08205478924679391,-0.42889001344481786,-0.34779618976838983,-0.2692890631191901,0.28072940575169475,-0.23143848874056142,0.12130966339642867
6.123184990222803,3.5670720746246753,-1.1024666628787567,-0.13534030004686282,0.016551947219262127,-0.39080448198805895,-0.40340034337483344,-0.33950930312090005,0.30861145919186656,-0.33971463112542727,0.07114951468412255
1.6716442958543154,2.6374242743694256,-0.3435811075121548,0.5948571548787391,0.22752501742905318,-0.05041066341991656,-0.4338971247721261,-0.49293847270004854,0.15270015664378725,-0.29904352227623493,-0.18627282063918887
1.283985031973046,2.791111085864776,-0.45301435419378405,0.641636227736647,0.514322938494668,-0.1613834594858201,-0.0045935637647308725,-0.3266580224988199,-0.06563198536696906,0.22410896162597516,-0.22369436079417243
1.2659440271396827,3.215180398987883,-0.4070072769006062,0.6378203296348665,0.6335768744090791,-0.13902676999153826,0.233630686696712,-0.2971517312504297,-0.1472897045195795,0.06075598762815076,-0.2754466446421256
1.5660041921269918,2.994302301240789,-0.3743452350932966,0.5589810908844867,0.3970027067187674,-0.052423756459603316,-0.15490386285514116,-0.4704825685757644,0.028030094171704382,-0.09488078011536157,-0.2638592409270471
1.6145360352585594,2.817308342706519,-0.4754817113990867,0.7531567289298674,0.5420706661242422,-0.15872622397732905,-0.016945521552317374,-0.393753218701006,-0.02217275676731527,-0.029797653451919166,-0.29631038671228843
1.3980638682798854,2.911356871835659,-0.4823098351820958,0.8171198782525455,0.6726408107848755,-0.16711655181086396,0.12427522325442181,-0.37081571561436877,-0.1116186029621157,-0.02548341288387089,-0.3025129419481214
1.7858555261374058,2.939244072356189,-0.35622864167458546,0.5421555762349415,0.2855586105738221,-0.025581100488696162,-0.30840848643632135,-0.5384779350653717,0.06404598526464515,-0.31935787156943746,-0.29776046693816705
1.4772530835111928,3.255966231113272,-0.39392133324591305,0.5553171904131736,0.46158984588190904,-0.028108005913422662,0.005049985251350812,-0.43777319014051774,-0.06267176998125992,-0.0765943620960917,-1.3997700137101903
1.7609816926741961,3.0512874183289327,-0.494681216993408,0.8765182282074431,0.26987051795660755,0.4598901370074156,0.3658728177725034,-1.1920651195015404,-0.2237190307388406,-0.008185114000298633,-1.4130468016210078
1.3275514645632491,3.177684271253346,-0.4157126212033524,0.8969997182525851,0.2880773670933284,0.5208171595856486,0.38271467627416417,-1.194516898067639,-0.23567952528058161,0.04438028474265286,-1.4145926034348306
1.5227645649390673,3.057191541271845,-0.37076357978340985,0.8494906991315433,0.11288887297787911,0.5834105920700515,0.1467157359679731,-1.2576251364842617,-0.14653192191360453,-0.14560791858323324,-1.4258419266478082
1.8012394181410378,3.154138650155894,-0.43813617715529274,0.8506773249472844,0.2024939706190733,0.5126276283181199,0.3868242955546622,-1.2023054964109927,-0.226361088904333,-0.07404393611922365,-1.4152158120712335
5.969831677844072,4.402664293926021,-0.8922997478635367,-0.3127883185624091,-0.4993651369589656,0.635524478456015,-0.18398313226083265,-1.528693928582976,0.19494959442243318,0.04287071993698457,-1.3689476623921488
5.907537603651981,5.043101734243296,-0.8605393015654624,-0.4176599665210967,-0.27917699259365325,0.6177104102072699,0.26411270783330015,-1.412199133538468,0.020227140758675186,-0.1371767235883353,-1.3676523660106057
5.791678591146772,5.125914809526687,-0.8142508519239428,-0.4648208715680261,-0.3110611245556781,0.6569931486050383,0.21829801324080553,-1.43480354811076,0.035977337757767076,-0.11848430019182496,-1.3704114898673598
5.922132259079097,4.839301878880737,-0.821408185457017,-0.4157923086175345,-0.4304084691761471,0.6727045620580091,0.0048421200068713924,-1.4923399510680002,0.12422921214613408,-0.16640050530477807,-1.3668809925758423
5.990885359584426,4.906863843150357,-0.8583897001908435,-0.4064291366192972,-0.3490703767945831,0.6285961451664056,0.12749467076940785,-1.4499439200586193,0.07514756374458777,-0.1554533294461035,-1.365624901312766
5.918276289848364,4.848748442477679,-0.8687151332013827,-0.3781249199701965,-0.3506365105167339,0.62805021663146,0.10073522824500064,-1.459143977987931,0.08030210884140151,-0.017719757557259515,-1.3662292711260093
6.295204857453034,4.601535624208688,-0.9172207462580135,-0.3329098543299212,-0.42923140226442097,0.605248282419092,-0.04127729135047751,-1.489364947200516,0.144797519615926,-0.14203414383925972,-1.3620414516534494
